iter 388800:, hard_loss_metric=0.00000495, full_loss_metric=0.00026571, full_loss_num=0.05126953, mean_dist=5.78524637, lr=0.000100, hard or full='full'
iter 389000:, hard_loss_metric=0.00000743, full_loss_metric=0.00042264, full_loss_num=0.03226563, mean_dist=5.79813099, lr=0.000100, hard or full='full'
iter 389200:, hard_loss_metric=0.00001195, full_loss_metric=0.00068916, full_loss_num=0.08267578, mean_dist=5.82632685, lr=0.000100, hard or full='full'
iter 389400:, hard_loss_metric=0.00000927, full_loss_metric=0.00063657, full_loss_num=0.02582031, mean_dist=5.81299639, lr=0.000100, hard or full='full'
iter 389600:, hard_loss_metric=0.00067394, full_loss_metric=0.00661869, full_loss_num=4.91894531, mean_dist=5.77933598, lr=0.000100, hard or full='full'
iter 389800:, hard_loss_metric=0.00000278, full_loss_metric=0.00021434, full_loss_num=0.00839844, mean_dist=5.82924461, lr=0.000100, hard or full='full'
iter 390000:, hard_loss_metric=0.00000361, full_loss_metric=0.00024187, full_loss_num=0.00828125, mean_dist=5.83277321, lr=0.000100, hard or full='full'
iter 390200:, hard_loss_metric=0.00004208, full_loss_metric=0.00176280, full_loss_num=0.21384765, mean_dist=5.82820797, lr=0.000100, hard or full='full'
iter 390400:, hard_loss_metric=0.00000308, full_loss_metric=0.00023609, full_loss_num=0.01398437, mean_dist=5.79126167, lr=0.000100, hard or full='full'
iter 390600:, hard_loss_metric=0.00000281, full_loss_metric=0.00022563, full_loss_num=0.00792969, mean_dist=5.80366468, lr=0.000100, hard or full='full'
iter 390800:, hard_loss_metric=0.00015860, full_loss_metric=0.00324832, full_loss_num=1.05958986, mean_dist=5.80170631, lr=0.000100, hard or full='full'
iter 391000:, hard_loss_metric=0.00003420, full_loss_metric=0.00134009, full_loss_num=0.17017578, mean_dist=5.80185223, lr=0.000100, hard or full='full'
iter 391200:, hard_loss_metric=0.00024860, full_loss_metric=0.00397358, full_loss_num=2.21693349, mean_dist=5.78027058, lr=0.000100, hard or full='full'
iter 391400:, hard_loss_metric=0.00018906, full_loss_metric=0.00845516, full_loss_num=1.89701176, mean_dist=5.75765324, lr=0.000100, hard or full='full'
iter 391600:, hard_loss_metric=0.00011590, full_loss_metric=0.00601192, full_loss_num=1.21746099, mean_dist=5.73825979, lr=0.000100, hard or full='full'
iter 391800:, hard_loss_metric=0.00000968, full_loss_metric=0.00061845, full_loss_num=0.04115234, mean_dist=5.76982164, lr=0.000100, hard or full='full'
0:25:31.167479
iter 392000:, hard_loss_metric=0.00000489, full_loss_metric=0.00038665, full_loss_num=0.01470703, mean_dist=5.73900986, lr=0.000100, hard or full='full'
iter 392200:, hard_loss_metric=0.00000628, full_loss_metric=0.00039899, full_loss_num=0.02662109, mean_dist=5.74320698, lr=0.000100, hard or full='full'
iter 392400:, hard_loss_metric=0.00000636, full_loss_metric=0.00036584, full_loss_num=0.05410156, mean_dist=5.77913189, lr=0.000100, hard or full='full'
iter 392600:, hard_loss_metric=0.00000273, full_loss_metric=0.00017021, full_loss_num=0.01900391, mean_dist=5.76160049, lr=0.000100, hard or full='full'
iter 392800:, hard_loss_metric=0.00001210, full_loss_metric=0.00062380, full_loss_num=0.14060546, mean_dist=5.76902199, lr=0.000100, hard or full='full'
iter 393000:, hard_loss_metric=0.00012281, full_loss_metric=0.00523079, full_loss_num=1.09410155, mean_dist=5.75833797, lr=0.000100, hard or full='full'
iter 393200:, hard_loss_metric=0.00007131, full_loss_metric=0.00396441, full_loss_num=0.51373047, mean_dist=5.79765892, lr=0.000100, hard or full='full'
iter 393400:, hard_loss_metric=0.00001018, full_loss_metric=0.00062686, full_loss_num=0.04076172, mean_dist=5.86509085, lr=0.000100, hard or full='full'
iter 393600:, hard_loss_metric=0.00000380, full_loss_metric=0.00020761, full_loss_num=0.01451172, mean_dist=5.85420179, lr=0.000100, hard or full='full'
iter 393800:, hard_loss_metric=0.00000126, full_loss_metric=0.00010206, full_loss_num=0.00236328, mean_dist=5.82504034, lr=0.000100, hard or full='full'
iter 394000:, hard_loss_metric=0.00000082, full_loss_metric=0.00006937, full_loss_num=0.00156250, mean_dist=5.83992195, lr=0.000100, hard or full='full'
iter 394200:, hard_loss_metric=0.00000262, full_loss_metric=0.00018157, full_loss_num=0.00980469, mean_dist=5.83095455, lr=0.000100, hard or full='full'
iter 394400:, hard_loss_metric=0.00000136, full_loss_metric=0.00012067, full_loss_num=0.00308594, mean_dist=5.85199213, lr=0.000100, hard or full='full'
iter 394600:, hard_loss_metric=0.00000168, full_loss_metric=0.00012351, full_loss_num=0.00621094, mean_dist=5.84115314, lr=0.000100, hard or full='full'
iter 394800:, hard_loss_metric=0.00000093, full_loss_metric=0.00006515, full_loss_num=0.00304687, mean_dist=5.79502296, lr=0.000100, hard or full='full'
iter 395000:, hard_loss_metric=0.00000144, full_loss_metric=0.00012519, full_loss_num=0.00468750, mean_dist=5.82877398, lr=0.000100, hard or full='full'
iter 395200:, hard_loss_metric=0.00006691, full_loss_metric=0.00191480, full_loss_num=0.46869141, mean_dist=5.81341505, lr=0.000100, hard or full='full'
iter 395400:, hard_loss_metric=0.00000245, full_loss_metric=0.00019737, full_loss_num=0.00681641, mean_dist=5.80308723, lr=0.000100, hard or full='full'
iter 395600:, hard_loss_metric=0.00000102, full_loss_metric=0.00008682, full_loss_num=0.00363281, mean_dist=5.80409908, lr=0.000100, hard or full='full'
iter 395800:, hard_loss_metric=0.00000166, full_loss_metric=0.00014862, full_loss_num=0.00417969, mean_dist=5.80814457, lr=0.000100, hard or full='full'
0:25:02.003747
iter 396000:, hard_loss_metric=0.00000087, full_loss_metric=0.00006664, full_loss_num=0.00509766, mean_dist=5.83025408, lr=0.000100, hard or full='full'
iter 396200:, hard_loss_metric=0.00000098, full_loss_metric=0.00006536, full_loss_num=0.00503906, mean_dist=5.79676247, lr=0.000100, hard or full='full'
iter 396400:, hard_loss_metric=0.00000024, full_loss_metric=0.00002063, full_loss_num=0.00214844, mean_dist=5.80890369, lr=0.000100, hard or full='full'
iter 396600:, hard_loss_metric=0.00000114, full_loss_metric=0.00009733, full_loss_num=0.00314453, mean_dist=5.79771376, lr=0.000100, hard or full='full'
iter 396800:, hard_loss_metric=0.00000477, full_loss_metric=0.00030062, full_loss_num=0.02599609, mean_dist=5.82213116, lr=0.000100, hard or full='full'
iter 397000:, hard_loss_metric=0.00000728, full_loss_metric=0.00039302, full_loss_num=0.05951172, mean_dist=5.80508661, lr=0.000100, hard or full='full'
iter 397200:, hard_loss_metric=0.00009632, full_loss_metric=0.00446563, full_loss_num=1.19703126, mean_dist=5.80779648, lr=0.000100, hard or full='full'
iter 397400:, hard_loss_metric=0.00027498, full_loss_metric=0.01137504, full_loss_num=1.20382810, mean_dist=5.80120611, lr=0.000100, hard or full='full'
iter 397600:, hard_loss_metric=0.00002307, full_loss_metric=0.00143486, full_loss_num=0.12457031, mean_dist=5.82311630, lr=0.000100, hard or full='full'
iter 397800:, hard_loss_metric=0.00000317, full_loss_metric=0.00020956, full_loss_num=0.01193359, mean_dist=5.82500982, lr=0.000100, hard or full='full'
iter 398000:, hard_loss_metric=0.00001644, full_loss_metric=0.00088608, full_loss_num=0.12630859, mean_dist=5.84368181, lr=0.000100, hard or full='full'
iter 398200:, hard_loss_metric=0.00003108, full_loss_metric=0.00185731, full_loss_num=0.12576172, mean_dist=5.85745716, lr=0.000100, hard or full='full'
iter 398400:, hard_loss_metric=0.00002601, full_loss_metric=0.00127748, full_loss_num=0.16039063, mean_dist=5.81647873, lr=0.000100, hard or full='full'
iter 398600:, hard_loss_metric=0.00007527, full_loss_metric=0.00351174, full_loss_num=0.93345702, mean_dist=5.82596207, lr=0.000100, hard or full='full'
iter 398800:, hard_loss_metric=0.00003173, full_loss_metric=0.00196370, full_loss_num=0.12269531, mean_dist=5.80886841, lr=0.000100, hard or full='full'
iter 399000:, hard_loss_metric=0.00000293, full_loss_metric=0.00022535, full_loss_num=0.00843750, mean_dist=5.83808422, lr=0.000100, hard or full='full'
iter 399200:, hard_loss_metric=0.00000265, full_loss_metric=0.00020642, full_loss_num=0.00775391, mean_dist=5.88719130, lr=0.000100, hard or full='full'
iter 399400:, hard_loss_metric=0.00000705, full_loss_metric=0.00042055, full_loss_num=0.04183594, mean_dist=5.82201433, lr=0.000100, hard or full='full'
iter 399600:, hard_loss_metric=0.00002018, full_loss_metric=0.00125537, full_loss_num=0.08160156, mean_dist=5.78369141, lr=0.000100, hard or full='full'
iter 399800:, hard_loss_metric=0.00000478, full_loss_metric=0.00033477, full_loss_num=0.01361328, mean_dist=5.78092289, lr=0.000100, hard or full='full'
0:25:49.906811
iter 400000:, hard_loss_metric=0.00000937, full_loss_metric=0.00063761, full_loss_num=0.03748047, mean_dist=5.79387712, lr=0.000100, hard or full='full'
Training COMPLETE
